,phi,grid,T_in,T,P,vel,blend,fuel,oxidizer,strain_t1,strain_t2,AR,N2,HE,H2,H,O2,O,H2O,OH,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CH3O2H,CH3O2,CH3OH,CH3O,CH2OH,CH2O,HCO,HO2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,C2H2,C2H,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,CH2CO,HCCO,HCOOH,CH3CO3,CH3CO3H,CH2OHCHO,CHOCHO,O2C2H4O2H,HO2CH2CHO,CH3OCHO,CH3OCO,C3H8,IC3H7,NC3H7,C3H6,C3H5-A,C3H5-S,C3H5-T,C3H5O,C3H6O,CH3CHCHO,AC4H7OOH,CH3CHCO,AC3H5OOH,C3H6OH1-2,C3H6OH2-1,HOC3H6O2,SC3H5OH,C3H5OH,CH2CCH2OH,C3H4-P,C3H4-A,C3H3,C3H2,C2H5CHO,CH2CH2CHO,RALD3,C2H3CHO,CH3COCH3,CH3COCH2,NC4H10,PC4H9,SC4H9,IC4H10,IC4H9,TC4H9,IC4H8,IC4H7,IC4H7O,C4H8-1,C4H8-2,C4H71-3,C4H71-4,C4H71-O,C4H6,C4H5,C4H4,C4H3,C4H2,C6H6,FULVENE,C6H5,C5H6,C5H5,MCPTD,C10H8,NO,N2O,NO2,HNO,HNO2,HONO,HONO2,N2H2,H2NN,HNNO,NH2NO,NH2OH,HNOH,NH3,N2H4,N,NO3,NH,NNH,NH2,H2NO,N2H3,HCN,HNC,HNCO,HCNO,HOCN,CH2NO,CH3NO,CH3NO2,CH3ONO,CH3ONO2,CH3CN,CN,NCN,NCO,HNCN,H2CN,HCNH,C2N2,CH2CN,CH2NH,CH3NH2,CH2NH2,CH3NH
0,0.64987396,1122,297.3401876,524.0008899,101391.381,0.286398527,0.2NH3,"CH4:0.612096943490917 , NH3:0.387903056509083","O2: 0.21, N2: 0.79",28.468381430090858,28.639852700000002,-1.2514517656848924e-14,0.7343101490353419,-8.152331550089498e-15,3.3802698618123307e-06,4.0810277167952797e-13,0.06417281269468256,5.844006795688254e-13,0.14005408579703174,7.700307289116598e-09,1.8621048486940447e-07,1.7947498759338776e-12,1.1890378830577476e-05,0.0562944398053642,1.6969036136377238e-11,-1.1767301520673312e-15,-9.461402723073706e-16,-1.6271557035954558e-15,-1.7562781534985785e-15,-1.7447360114118196e-15,-1.744483283105064e-15,-1.084907051419622e-15,-1.2615472189475095e-15,-4.835864402545424e-16,-1.4189746613243598e-15,-1.6910377461639743e-15,3.5398053278120203e-16,-1.3780359001060402e-15,-1.1356250525233558e-15,2.114591983632301e-15,-1.43640613462236e-15,-1.3783591859939873e-15,-1.6645245230382485e-15,-1.0312037024540822e-15,-9.778887776715635e-16,-1.869258768250244e-15,-1.674859408166171e-15,-1.2185918760566125e-15,-1.746357943374533e-15,-1.1025911508341717e-15,-1.6329860597132176e-15,-1.3946674275875605e-15,-1.7245871768761676e-15,-1.614381512155328e-15,-1.5965833572602805e-15,-1.7576468240932104e-15,7.913898622210828e-16,-1.5167380351059332e-15,-1.2521260289707083e-15,-6.356468917280252e-16,-1.4119553355136966e-15,3.1367400058598145e-14,1.9540121384218936e-15,-1.280514726209432e-14,-1.140757520036896e-15,-1.1638381383395556e-15,-1.4431803881715232e-15,-8.373127642423968e-16,-1.1533556712183592e-15,-1.7367051692021826e-15,-1.168652646856564e-15,-1.3768128579717969e-15,-1.3735685116639506e-15,-1.273749708192646e-15,-1.239184474194651e-15,-1.7240481798844786e-15,-1.6961793318160367e-15,-1.3879774174912208e-15,-1.1207785721717202e-15,-8.443600068147539e-16,-8.002222211363554e-16,-1.3750117218966866e-15,-8.531260859632846e-16,-1.4843511018147922e-15,-1.4808492777170455e-15,-7.895071203240139e-16,-1.0906517948701984e-15,8.829975794957782e-15,-1.311005507574686e-15,-1.195324951599809e-15,-8.342446136875443e-16,-1.3380885126925173e-15,-1.7487061855884e-15,-1.2524353878714061e-15,-1.4208453513442305e-15,-1.3777368247099488e-15,4.304218327880948e-16,-9.437050157917259e-16,-1.5683133457901316e-15,-1.1572796947430329e-15,-1.3692895595174868e-15,-1.3664397033510788e-15,-1.124875880056004e-15,-1.3842121529117314e-15,-1.3835539595535215e-15,1.0050664795455048e-16,-8.168215854749414e-16,-1.3440140346109614e-15,-2.1559379398895864e-16,-1.0414281053264563e-15,-1.1373519534481935e-15,-1.3672178370579925e-15,-1.7310204847186873e-15,-9.130845998108663e-16,-1.7190309206906555e-15,-1.0904343482175781e-15,-1.598615144244877e-15,-1.1219195335136811e-15,-5.148408873645092e-16,-9.603293718175125e-16,-1.0603171274771619e-15,-1.0326312316154161e-15,-1.0821521351857153e-15,-1.0794836831882692e-15,-1.952411098310249e-15,0.004989970451666789,3.7999796023065225e-06,0.0001091292924509785,9.278382072727316e-10,1.3474135897872116e-07,4.784541528490181e-05,2.1446508869641076e-06,-1.2433434313216757e-15,-1.3930758474037946e-15,-5.890976404719977e-16,-7.099524196474326e-16,-7.614110133980977e-16,-1.1462066675170841e-15,1.743171784282405e-12,-1.2133882822087118e-15,-1.4363474690020344e-15,1.5091718452765068e-14,-1.5573377470275047e-15,-1.757351941184925e-15,-1.4143616554126528e-15,1.455596176512208e-16,-1.2145453666227114e-15,1.187384124156859e-10,8.451982511861176e-14,2.249773821811194e-08,7.737499061025217e-17,1.8262370377281136e-12,9.234621524593875e-12,-1.101772381887984e-15,1.0820925509456394e-15,1.7383037105072717e-15,-8.785644860966638e-16,-1.1625607380601667e-15,-1.7100927945888935e-15,-1.2311369123271457e-15,-1.3762478199851659e-15,-1.2072179349946445e-15,-1.401501305026973e-15,-1.4045003550833524e-15,1.6876076573882546e-15,-1.1410950105440068e-15,-1.364939475573277e-15,-1.2424263957067032e-15,-1.3680526045177985e-15,-9.537846577814952e-16
0,0.64987396,839,297.3401876,524.0008899,101391.381,0.286398527,0.2NH3,"CH4:0.612096943490917 , NH3:0.387903056509083","O2: 0.21, N2: 0.79",28.300099473058708,28.639852700000002,-7.62891105151236e-16,0.7343115517230099,-3.141198849031733e-16,3.380813697960161e-06,4.588184023220189e-13,0.06423132704301988,7.001094003527263e-13,0.14002985824911995,8.469888078489654e-09,1.8606010413451055e-07,2.048066217953247e-12,1.1925311605440137e-05,0.056265570465658964,1.687601107273874e-11,-1.8077103907554742e-15,-2.3418727502108876e-15,-2.427241084030103e-15,-2.411208689086296e-15,-2.4126380630844592e-15,-2.4125545180195727e-15,-1.7368427390833735e-15,-2.2162411505921554e-15,-7.529205751381645e-16,-2.327442239223068e-15,-2.4192166553145174e-15,1.1843404118791767e-14,-2.454743938346832e-15,-1.7246328387394124e-15,1.9493755895302666e-15,-2.433019858047935e-15,-1.6359282939095259e-15,-2.422543745966724e-15,-1.7273849923026656e-15,-1.360250993928532e-15,7.704439883448971e-16,-2.421255574733229e-15,-1.8558448550606284e-15,-2.4123685570180088e-15,-1.5787116677957896e-15,-2.422801383409807e-15,-2.3709146600339968e-15,-2.4152023888633716e-15,-2.427515997898481e-15,-2.4661243783910274e-15,-2.4108916806548852e-15,3.301731097021683e-16,-2.440507412788843e-15,-2.2521498979161775e-15,-3.720281091224188e-16,-2.4478812145353728e-15,3.1102082744476996e-14,5.728771368581393e-16,-7.249909173658536e-16,-1.704052956338393e-15,-1.7209139355703272e-15,-2.4368566961245048e-15,-1.756030812412751e-15,-1.5975825438679356e-15,-2.4133507835837485e-15,-1.663776906546236e-15,-2.140997333013113e-15,-2.1684725318652836e-15,1.2321408964078034e-16,-1.789617417601226e-15,-2.4153762398080056e-15,-2.41886839254502e-15,-2.407763766508188e-15,-1.611343954482644e-15,-1.7522386884557013e-15,-1.7407652723286063e-15,-1.5766836993403974e-15,-1.7584188301142916e-15,-2.4225266037313903e-15,-2.4122562161731566e-15,-5.419142202391689e-16,-1.5953230070718273e-15,9.268148674659697e-15,-1.8777114373762968e-15,-1.518306692145888e-15,-1.1887314240843337e-15,-1.8828713068946928e-15,-2.4120021674357135e-15,-1.7821606702601506e-15,-1.748668450004562e-15,-2.1082127622800832e-15,1.2309781597893417e-16,-1.2093517801986895e-15,-2.430261452962768e-15,-1.6939716416079909e-15,-2.1929830309041902e-15,-2.2887595775408656e-15,-1.6824295474649064e-15,-2.066581561390346e-15,-2.3567886064505906e-15,-4.3322981472260986e-16,-1.2099955455985294e-15,-2.3031858418935705e-15,-8.6386201311838425e-16,-1.472058835941601e-15,-1.6452036496616859e-15,-2.301164677133657e-15,-2.4135009322457723e-15,-1.069367705289865e-15,-2.4157166942561384e-15,-1.7519990495630488e-15,-2.4283534050515452e-15,-1.6316701700334628e-15,-1.0435002300480673e-15,-1.4099704366050997e-15,-1.7405846735310672e-15,-1.7465260701734397e-15,-1.7459508217604667e-15,-1.713330918051305e-15,-1.405301048222639e-15,0.0049830421961445095,3.964387272935803e-06,0.00010910547110324515,9.275045134593362e-10,1.3454222213965228e-07,4.7779796559870416e-05,2.140834221500352e-06,-1.6432621635541434e-15,-1.9208859804889e-15,-1.2428670756486223e-15,-1.4497946644423731e-15,-1.1604264420995555e-15,-1.6946119800210105e-15,1.822193056354303e-12,-1.7366655616289574e-15,-2.419012691005544e-15,1.528296379871012e-14,-2.430077300432777e-15,-2.4109422941208556e-15,-2.3810200835583293e-15,-4.2487002997285375e-16,-1.7404186294920478e-15,1.2824314802524674e-10,9.075707173059425e-14,2.354755475700956e-08,2.556279665070814e-16,1.9706666952323804e-12,9.246672258789163e-12,-1.3084452230929906e-15,2.795859874649044e-15,3.6544700625014614e-16,-1.6038711440291617e-15,-1.5253685260144693e-15,-2.416904167067583e-15,-1.8130315072395007e-15,-2.444275576607441e-15,-1.6605289754426566e-15,-1.9971678653689314e-15,-1.830834544449182e-15,3.388855365914442e-15,-1.4412839357197649e-15,-6.065128836810116e-16,-1.6211035797752654e-15,-2.2341607979818365e-15,-1.7700723157833463e-15
