,phi,grid,T_in,T,P,vel,blend,fuel,oxidizer,strain_t1,strain_t2,AR,N2,HE,H2,H,O2,O,H2O,OH,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CH3O2H,CH3O2,CH3OH,CH3O,CH2OH,CH2O,HCO,HO2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,C2H2,C2H,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,CH2CO,HCCO,HCOOH,CH3CO3,CH3CO3H,CH2OHCHO,CHOCHO,O2C2H4O2H,HO2CH2CHO,CH3OCHO,CH3OCO,C3H8,IC3H7,NC3H7,C3H6,C3H5-A,C3H5-S,C3H5-T,C3H5O,C3H6O,CH3CHCHO,AC4H7OOH,CH3CHCO,AC3H5OOH,C3H6OH1-2,C3H6OH2-1,HOC3H6O2,SC3H5OH,C3H5OH,CH2CCH2OH,C3H4-P,C3H4-A,C3H3,C3H2,C2H5CHO,CH2CH2CHO,RALD3,C2H3CHO,CH3COCH3,CH3COCH2,NC4H10,PC4H9,SC4H9,IC4H10,IC4H9,TC4H9,IC4H8,IC4H7,IC4H7O,C4H8-1,C4H8-2,C4H71-3,C4H71-4,C4H71-O,C4H6,C4H5,C4H4,C4H3,C4H2,C6H6,FULVENE,C6H5,C5H6,C5H5,MCPTD,C10H8,NO,N2O,NO2,HNO,HNO2,HONO,HONO2,N2H2,H2NN,HNNO,NH2NO,NH2OH,HNOH,NH3,N2H4,N,NO3,NH,NNH,NH2,H2NO,N2H3,HCN,HNC,HNCO,HCNO,HOCN,CH2NO,CH3NO,CH3NO2,CH3ONO,CH3ONO2,CH3CN,CN,NCN,NCO,HNCN,H2CN,HCNH,C2N2,CH2CN,CH2NH,CH3NH2,CH2NH2,CH3NH
0,1.299281624,325,297.3284152,595.1865371,101375.3824,0.395196882,0.2NH3,"CH4:0.612224535086828 , NH3:0.387775464913172","O2: 0.21, N2: 0.79",41.52600339456649,39.519688200000004,2.712591019267465e-15,0.6709918755306234,2.6761113992403583e-15,0.042064308252797465,2.417269806944781e-05,7.314452286875708e-08,3.0026889813747166e-11,0.1908948806062956,2.3462359084389126e-09,8.897696253255571e-11,2.298798650911379e-10,0.04432149415386093,0.05046771462281354,2.527838921705147e-09,8.247569048812808e-08,2.087699412709127e-10,8.488741748961647e-16,6.685029517180696e-16,6.659004438825703e-16,6.673908484229532e-16,1.1483330900634167e-14,1.1549319854645312e-15,4.424077804827062e-10,1.565226173453982e-11,1.2186556726227462e-10,1.1359572483435101e-07,4.890210387355297e-07,2.019854774923321e-15,1.346632871427907e-11,1.400773548642641e-14,2.9527046455407997e-10,2.4687371744425576e-12,4.149137659357241e-16,2.026452757920331e-15,2.1650551354155745e-10,2.4811853037079217e-11,3.6929877865370075e-09,6.612533995691302e-16,1.1543199661755587e-12,6.688875229380799e-16,5.862580670975023e-15,1.9269273292342565e-13,6.628647692380812e-16,4.577962137862156e-15,6.683760369799258e-16,2.2729359728707175e-11,4.0321037400537235e-14,4.0531324256554076e-14,1.3818616186588538e-11,8.960059642869534e-16,2.4288590884775365e-10,5.949728399468489e-16,2.6445931477709513e-15,1.9121860265279182e-13,1.5519546987831433e-09,6.339459499973694e-16,2.906890637520707e-16,4.780377897678612e-12,1.060811992133054e-15,1.4046737363431912e-14,6.519867540662062e-16,5.879154221776096e-16,1.2276112255837577e-15,6.456775537406886e-16,4.4017991626015703e-16,5.491261010639725e-16,6.657856741459943e-16,5.288153356177924e-16,1.2185997857447873e-12,3.1997780527281544e-16,5.492995280882735e-14,3.1197941791847824e-16,3.8047363091246445e-16,1.5267182448291254e-16,5.552647607013702e-16,5.190290167384427e-16,5.358335680941816e-16,4.2695073288981856e-16,3.4141713428757844e-16,3.237865063044117e-16,6.14300117413327e-16,5.900760336550101e-16,8.787165218726926e-15,7.14334047424734e-16,1.3610747414303776e-15,1.864480629574059e-12,5.006877057964154e-16,4.487169365405632e-16,5.321078448448355e-16,4.2137558821637836e-16,4.107117893939263e-16,9.370382494995065e-16,4.2525333546253193e-16,4.1212455776562376e-16,4.45016443416892e-16,4.1158198773383253e-16,6.80533630839514e-16,3.440662886322129e-16,4.315057642141918e-16,5.412732084884965e-16,5.150126433379716e-16,6.678633305563924e-16,4.95999929137718e-16,6.293338897527998e-16,3.5024371856660603e-16,6.297511839077505e-16,4.0476870319050036e-16,2.6734240371470364e-15,5.085617898500087e-16,6.546172000944527e-16,8.164077094211118e-16,6.427276539424577e-16,4.360739955510171e-16,6.101817659254099e-16,0.0005790298192727678,7.348884202982325e-06,2.149834973267235e-10,2.7706993351416297e-06,1.4291816557268115e-11,1.142643673968651e-07,1.6162093118638684e-13,1.3280972875076718e-11,1.1135788842726522e-12,8.280231362750324e-10,5.205273294032754e-10,3.7569581810564224e-10,5.2793002137290114e-11,0.00011402032719087946,2.0070106817937981e-10,7.351805819986085e-13,6.281195580025139e-16,1.7168931288128014e-11,1.1758481415046348e-12,2.8380350108314697e-09,7.347419739993789e-10,2.5535184480721494e-15,0.0005216351511229966,1.0032458782355725e-07,2.124979899901618e-06,8.385453913402494e-13,2.755340119529673e-11,3.654026006209014e-12,1.593222747877693e-10,4.260268993933358e-14,3.7065895015513107e-10,4.612487908750265e-16,1.712212359918276e-11,8.959834762576124e-14,3.139323191427132e-14,3.051082314366122e-13,1.6725188081947991e-12,7.385210056804816e-06,2.47036303832756e-07,4.2275729729763585e-10,7.520737495581556e-16,2.3511047731081235e-10,1.1671444481523042e-11,3.910786880056009e-11,6.484322058678509e-13
0,1.199407704,559,297.7291096,629.8121144,101358.0505,0.538478856,0.2NH3,"CH4:0.612237581894819 , NH3:0.387762418105181","O2: 0.21, N2: 0.79",59.02752746521526,53.8478856,7.042817664001134e-15,0.6818932087791776,4.8806624145157485e-15,0.02940271974519207,2.2952637848994532e-05,6.381430077264625e-07,3.2327303750615153e-11,0.19457372961733954,8.655630610798209e-09,3.0918197159810875e-10,3.7977595094860226e-10,0.03411183994692852,0.05641360554261185,2.238683672091665e-09,1.7448558997048393e-09,1.8460364338687532e-11,8.220348454969372e-16,8.523648072460485e-16,7.430626608657283e-16,8.390894223412818e-16,4.956054200314888e-16,5.727637599880757e-16,2.2871079600646584e-11,4.157016646770015e-13,1.2533136915869466e-11,1.0712074659648602e-08,7.949676647338922e-08,9.217550099166643e-16,2.2795928572871685e-11,2.5568805721861603e-14,-1.168128078085612e-15,2.3220439091756426e-16,-2.172488220629505e-16,-2.2583724510211256e-16,-8.718344105082484e-16,3.0821697539968684e-16,2.680586420775349e-15,7.975269641218382e-16,3.339901502194374e-17,8.496122641415502e-16,-1.4514887889993623e-17,-2.1115321945480238e-17,8.053678011273983e-16,-9.835521355030708e-16,8.530587894222506e-16,2.375394374830072e-13,1.537403397757993e-15,6.585347559159784e-16,2.0617942051977521e-13,5.753776365201571e-16,2.1033678374906967e-10,-4.557125632616687e-16,7.99739757834417e-15,2.9361304364649354e-15,4.487008575095114e-11,6.520264019484592e-16,-5.312699582230404e-16,1.969621197286284e-14,8.575550900885597e-16,-3.45810829253491e-15,1.1004023582703642e-16,1.8616567716758502e-16,-2.2362814113211076e-15,3.624949508255092e-16,-9.494207740707909e-17,1.0108379234422947e-16,8.010229284981718e-16,-2.949193790093873e-16,-9.110977458851557e-16,-4.741114453543773e-16,-5.805165443988945e-17,-5.116207428974088e-16,-1.4817943252002868e-17,-1.3612431815110777e-15,3.288682109066007e-16,-2.9512915977069005e-16,-3.1763216357445133e-16,-1.8023536066430326e-17,-5.945601728970806e-16,-5.140576082055278e-16,2.619353807605233e-16,-2.508629482656041e-16,-3.048880035123716e-16,2.812957444400959e-16,-6.852101629036177e-16,-1.8490438624401056e-15,-2.783700583857301e-16,1.875524791034501e-17,-1.6461833656621932e-15,9.67274236907572e-19,-1.271233539832564e-16,-8.856118782063568e-16,-6.9726972717806e-18,-4.714604121524837e-16,-2.3887175368063433e-16,-4.6972519667353113e-17,7.244793983116155e-16,-5.378954185550587e-16,-5.000251244642894e-16,5.42070124508628e-17,5.485247085366465e-17,8.527301040514656e-16,-8.966894828922596e-16,3.0856261747600034e-16,-7.708522717039199e-16,3.1704483191849423e-16,-3.515139914333863e-16,-8.71989118435783e-18,-3.5837084235872467e-16,3.989366838802581e-16,-9.278712863627308e-16,3.4955322096049267e-16,-1.7597848255028693e-16,-2.304037218432712e-16,0.003565314190364798,2.169486940049927e-06,2.2411072318498263e-09,7.123353267468114e-06,2.3261207354141986e-10,8.97205688179885e-07,1.5695106939571862e-12,3.4123406919268277e-13,1.0060434386004729e-13,1.390351858297391e-10,6.854345249071552e-11,4.799158395167596e-12,1.35992123744269e-10,7.261272356145217e-07,3.130630016588711e-14,2.971480109445129e-14,6.184835276889306e-16,4.646200651076364e-12,1.641785416970333e-12,1.2507143942134202e-10,1.9807873810406086e-09,8.221088925545133e-16,4.889940030248476e-06,1.8600019512707086e-09,3.466967394089745e-08,1.0594513468751168e-13,2.1166005334733946e-12,5.795776982746568e-12,3.221429182482392e-11,1.5300987049754127e-14,3.198669513233145e-11,-1.829561171466703e-17,3.535443072858644e-15,2.2835131080313678e-15,2.658976649971298e-16,2.5792941823933446e-15,3.2788116788892576e-15,3.871611433816452e-08,1.1258238803400395e-09,8.310185172127833e-14,1.0542449227565256e-16,1.746807954162069e-12,6.572148618366629e-15,2.6902568744515743e-13,4.675164908099309e-15
0,1.249329628,569,297.0269905,618.5681883,101202.5082,0.46403298,0.2NH3,"CH4:0.612166594457466 , NH3:0.387833405542534","O2: 0.21, N2: 0.79",50.31849976206138,46.403298,-3.7006075447772995e-15,0.6763002184816069,-3.4516627563497565e-15,0.036186921881568086,2.7498757131441035e-05,2.3020825770097154e-07,2.5531386450805492e-11,0.19256093127222432,5.8333238966233055e-09,1.6934301095246477e-10,2.778137790305507e-10,0.03954378162113897,0.05332116285483443,2.5546673513773515e-09,7.488426269446115e-09,5.5390635863824094e-11,7.181660091692804e-16,6.829248245179035e-16,7.719178707421164e-16,6.913180695182831e-16,4.108983376545015e-15,1.0591593608382528e-15,8.525887153250089e-11,2.1953866719643026e-12,3.5523106096232965e-11,3.1010719615308554e-08,1.839494542056927e-07,3.0517564477447046e-15,1.480593769603151e-11,2.4750853382234385e-14,8.100427502459445e-14,1.7243346163446398e-15,8.910094712497022e-16,9.881070122047404e-16,7.513829313421257e-14,8.326109079761588e-15,1.5802227257925203e-12,7.200468635188162e-16,7.947784153959995e-15,6.853180451161777e-16,7.502958667717086e-16,5.0064190173592e-15,7.163973586289291e-16,1.6368222114962682e-15,6.82068834727275e-16,1.6384222889494855e-12,5.1229028292863396e-15,3.558152631742849e-15,8.850929448316306e-13,8.543561587489642e-16,2.2219393461041198e-10,1.2117140152002636e-15,-3.6997439587946455e-15,2.072514594471016e-14,2.1178082653298294e-10,8.125469762324064e-16,1.1020956596968775e-15,2.3350932362620663e-13,7.169813482788189e-16,5.479167689775291e-15,8.987119380946759e-16,8.422679165042697e-16,1.760785490605386e-15,8.406931110624824e-16,8.578428929214272e-16,8.5064405618188355e-16,7.212203357894145e-16,1.1177836683434873e-15,1.7019099635825149e-15,1.1297520251710715e-15,9.096291049782739e-16,1.111645379681242e-15,7.460069788310981e-16,1.3049030919410246e-15,8.838737552784143e-16,1.1096151301976197e-15,1.1285174931869366e-15,7.4321554329603805e-16,1.05591708767678e-15,1.0087933513749892e-15,8.4240563761226e-16,1.0838442285060066e-15,1.0123984329568242e-15,8.885832705817726e-16,1.135046316181695e-15,1.687312082301666e-15,1.1231220285274432e-15,7.461564836732899e-16,2.518978703038272e-15,7.569588955404497e-16,8.900419645895425e-16,1.7798469102287903e-15,7.550775939510256e-16,1.1889001349242548e-15,9.821361357291028e-16,8.05305300244966e-16,7.677497163058349e-16,1.0121664995052577e-15,1.0924524558151288e-15,8.607968229596601e-16,8.30176226603745e-16,6.825007183808798e-16,1.2670835022690383e-15,8.485765525203944e-16,1.124861387385148e-15,8.485158046637055e-16,9.806710163873867e-16,1.0219707671923129e-15,1.1370024920717062e-15,8.392448080453249e-16,1.6922639203042777e-15,8.4530585564138265e-16,9.157166948573221e-16,1.1227342573366323e-15,0.0019838707670821773,1.8280549895307875e-06,8.373857694740193e-10,5.168974793847145e-06,7.698386974135863e-11,4.4791148113061006e-07,6.971522709017182e-13,4.538507942411739e-13,1.538911093464031e-13,1.6656317375108318e-10,8.495839439379258e-11,2.214043417178927e-11,9.983770819521621e-11,5.164473127577592e-06,3.4435343606103497e-13,7.760594211560178e-14,8.237854179645559e-16,6.045612441119947e-12,1.762442521055314e-12,2.479480239682946e-10,1.3848202589219962e-09,7.032237119828531e-16,6.157511528199808e-05,1.60210129763624e-08,2.643443622486576e-07,1.8675034646399626e-13,8.739745394308285e-12,4.639249237996991e-12,7.504598124736886e-11,2.50300286909099e-14,1.1715106245895468e-10,9.440458516175782e-16,1.6651477172886627e-13,1.531557967060731e-14,1.5492370114512921e-15,2.237263340997542e-14,2.9079709997629804e-14,6.636333708284364e-07,2.051357806663807e-08,8.107128894933218e-12,8.354874930601098e-16,2.463273677058419e-11,1.3039039764530025e-13,3.950137155013927e-12,6.516620871965062e-14
0,0.64987396,959,297.3401876,524.0008899,101391.381,0.286398527,0.2NH3,"CH4:0.612096943490917 , NH3:0.387903056509083","O2: 0.21, N2: 0.79",28.38733841873102,28.639852700000002,-2.2593177085500013e-15,0.7343138048462171,-2.216000395028118e-15,3.3816345681938075e-06,4.0958101194590833e-13,0.06419998426386063,5.932033585476708e-13,0.14003801918551584,7.667445054489292e-09,1.861628252519365e-07,1.7905179424407512e-12,1.1913149619987289e-05,0.05628317943579062,1.6949639850804424e-11,1.043074255011989e-15,1.8993162600638403e-15,1.4854493996357076e-15,1.3170479290590796e-15,1.332480749354892e-15,1.3328532615447221e-15,1.3111842409241941e-15,1.4301841034198717e-15,1.3130613130745194e-15,1.4968674845334995e-15,1.403312364254535e-15,-4.871830514209044e-15,1.7989115190791883e-15,1.3512255386593e-15,4.427618426564774e-15,1.6093774319669103e-15,1.1883660671754983e-15,1.4357585200848388e-15,1.3152445662983878e-15,1.0850762361543385e-15,1.0280136520173552e-15,1.4231670759091016e-15,7.994323993019457e-16,1.330365768399277e-15,1.2025579760895527e-15,1.472051472284085e-15,1.5544231907149093e-15,1.3597370441623899e-15,1.4926910788642286e-15,1.7086245750754815e-15,1.3151872526826642e-15,6.467017770641036e-16,1.6232900370299829e-15,1.52326582252087e-15,9.500370998508052e-16,1.7271763332187446e-15,3.378094114519219e-14,9.134738003956117e-16,-1.9603814406013564e-15,1.2952496330943337e-15,1.3007956424706397e-15,1.6486417024095265e-15,1.329731705956139e-15,1.2594543712784475e-15,1.3437330847661616e-15,1.2652652209470015e-15,1.3665955023471964e-15,1.3862769112004744e-15,4.2751381638156126e-16,1.286557425829814e-15,1.3605291605233311e-15,1.396544640847552e-15,1.5835556229610036e-15,1.2533061500847116e-15,1.3827233662320137e-15,1.3525299107460482e-15,1.1932931547455767e-15,1.331367071914785e-15,1.5819244391783973e-15,1.5777921456138085e-15,5.09352216226242e-16,1.2594078924389166e-15,1.2081929132164961e-14,1.1242986080686029e-15,1.226500383338976e-15,1.4607155123881281e-15,1.2658932035678654e-15,1.3273629246448653e-15,1.273427238480985e-15,1.1774117384118522e-15,1.3511604860341378e-15,1.3638847144247943e-15,1.3898485780938608e-15,1.5364561296289838e-15,1.2859333414718566e-15,1.4031430498154908e-15,1.4773950011854083e-15,1.2849798920715502e-15,1.326275276981771e-15,1.5403783688170777e-15,1.819923217219074e-15,1.3590769693298147e-15,1.4633644868319215e-15,1.3097233154998551e-15,1.2082450376746433e-15,1.228002790991567e-15,1.4872871015454488e-15,1.3514877972583966e-15,1.0945557371281276e-15,1.3671306094979154e-15,1.3520364153410997e-15,1.5074931167992702e-15,1.3009572394223543e-15,9.122952393061374e-16,1.1821753699818087e-15,1.3526156513519296e-15,1.3740488490680959e-15,1.3626939736461594e-15,1.3326231776745881e-15,1.4025337818680992e-15,0.004986393366650348,3.8831201862320424e-06,0.00010912851961530857,9.247201537397718e-10,1.3465998085178856e-07,4.781684133583731e-05,2.1430208746128273e-06,1.2744230334389395e-15,1.2502995489651795e-15,1.9255552187631317e-15,1.4905944100791048e-15,1.7445308324789913e-15,1.403442015595045e-15,1.7874491311860592e-12,1.2889120900172576e-15,1.609070535623375e-15,1.8111690932787586e-14,1.5444320440976628e-15,1.3158188292180662e-15,1.5689540258448371e-15,2.652674924760915e-15,1.2875912321003846e-15,1.23499566040471e-10,9.044466171897778e-14,2.304429343400288e-08,7.09739550334797e-16,1.901151865948374e-12,9.248083688402302e-12,1.0888555975561321e-15,1.934164413191641e-17,7.523304150010569e-16,1.6427634297755216e-15,1.2275567596382956e-15,1.3784366565790867e-15,1.3002255018411334e-15,1.7532739860346154e-15,1.2596431088933237e-15,1.2839998119143033e-15,1.1760693777910426e-15,6.454403838507011e-15,1.2238360868187966e-15,8.995472846678117e-16,1.2421591992075433e-15,1.430588918572373e-15,1.3634069225177689e-15
0,0.699533012,916,297.834618,540.7784952,101371.3827,0.327161046,0.2NH3,"CH4:0.612220808259477 , NH3:0.387779191740523","O2: 0.21, N2: 0.79",33.337990232285165,32.7161046,1.378765596234165e-15,0.7304834127987685,1.3385674167782103e-15,4.970438543277751e-06,2.357731577304826e-12,0.05409742065453463,4.331513955457587e-12,0.14932394659393278,2.6808050238955803e-08,2.3430879031925092e-07,7.23157244559777e-12,1.5243598309044501e-05,0.059984882474170206,3.485045644082353e-11,8.878642175046805e-16,1.3492011624459113e-15,1.4932875580251685e-15,1.54383932379062e-15,1.5366867492547384e-15,1.5372542552249554e-15,9.84231308514039e-16,1.414748538316777e-15,1.276470829017128e-15,1.4530434252285105e-15,1.5146097505855111e-15,-2.647284700573261e-15,1.403396436199874e-15,1.0075030826795455e-15,6.105128055265766e-15,1.4899259475127386e-15,1.035315789453188e-15,1.5063008658480837e-15,9.95736771270506e-16,1.0654677729207225e-15,3.1121109391376494e-15,1.509503054549978e-15,7.415954688277072e-16,1.5381775464643995e-15,1.0861174617675198e-15,1.5111833571036686e-15,1.45406598020496e-15,1.5263650671788594e-15,1.5001929706255691e-15,1.5453054925005357e-15,1.5452711894908202e-15,-1.2778563225975044e-16,1.4528003344157124e-15,1.3962471594311617e-15,1.765743372765393e-16,1.452894285230458e-15,4.754833720817708e-14,-2.832689823995886e-15,1.3980665195787202e-15,1.0046053689674186e-15,9.87605276735055e-16,1.4852707059987192e-15,1.0304109689242112e-15,1.0794665171875781e-15,1.5385477668601476e-15,1.0225448299477866e-15,1.3981364584996072e-15,1.4028184117835828e-15,1.032499370184125e-15,1.1514598027167557e-15,1.5263855987773028e-15,1.5152393343531323e-15,1.481409964412287e-15,1.1237552990814728e-15,1.036811150669408e-15,1.0471138826460192e-15,1.0576134932371089e-15,1.0257239384732498e-15,1.4802965610865421e-15,1.4682094648190455e-15,4.8167388494316315e-16,1.0971468409926062e-15,9.556057762803772e-16,1.128365307059102e-15,1.1879366786313144e-15,1.1832093097687717e-15,1.2216459919011514e-15,1.5395125283808036e-15,1.0166608964508022e-15,1.371499441786049e-15,1.3880779801327634e-15,-5.766138755698496e-16,1.4270982177952533e-15,1.4924533610607402e-15,1.0074162434893982e-15,1.4086967661005584e-15,1.4293233873684715e-15,1.014468970665313e-15,1.3775978231822567e-15,1.4494561081102261e-15,-3.5804658077637225e-16,1.1066843577570019e-15,1.4464217403346745e-15,3.362572852880428e-16,7.951305748394954e-16,9.790732523421369e-16,1.432466580398626e-15,1.5377277009737613e-15,6.037179758675084e-16,1.524252197033163e-15,1.0112180996248693e-15,1.4959885822851409e-15,1.103996576831527e-15,1.482661554067219e-15,1.2806363837787876e-15,1.0538152639217998e-15,1.0310009249699113e-15,1.0009753248282088e-15,1.0133349247226219e-15,6.066950443009357e-16,0.005906704325986566,3.175406653603948e-07,0.00012108707361128649,2.8234897325850937e-09,1.7063122562659324e-07,5.880743669582163e-05,2.7716778308848033e-06,1.04753715107358e-15,1.2903953192485765e-15,1.1536549862173349e-15,9.4427202795065e-16,1.0541199394577483e-15,1.1774748585442332e-15,1.737230161923703e-13,9.673208927095792e-16,1.4784275074378175e-15,5.558405695989213e-14,1.495248672555359e-15,1.5447886986855852e-15,1.466544138198707e-15,4.090941068483908e-15,9.642684079163214e-16,1.3323924693213245e-12,1.9779580836164333e-15,7.55001264659789e-10,-4.527006125196131e-16,2.2588109123214922e-14,9.837371002087164e-12,7.861585072226163e-16,-3.0941654508693497e-16,7.053345214418814e-17,1.0162464222450452e-15,1.136653627265626e-15,1.5196175097447324e-15,1.1324096302853466e-15,1.459523132400884e-15,1.0143900336526351e-15,1.3532100542855556e-15,1.2978276818528008e-15,3.1579213471656436e-16,1.1925799508524103e-15,8.800560706561672e-16,1.0374850457797524e-15,1.4157167792677853e-15,1.0085431437049086e-15
0,1.299281624,561,297.3284152,595.1865371,101375.3824,0.395196882,0.2NH3,"CH4:0.612224535086828 , NH3:0.387775464913172","O2: 0.21, N2: 0.79",42.04295923093821,39.519688200000004,-5.6331955626743325e-15,0.6709441428279512,-7.627828057590968e-15,0.042170141279543764,2.49521427725633e-05,7.108285865196239e-08,3.633489001773727e-11,0.1907473805555327,2.4296995837641815e-09,8.916132782635651e-11,2.3583325842548445e-10,0.04453758459805878,0.05035701093614641,2.5953038583347148e-09,8.734356905730823e-08,2.2280229605202573e-10,8.745637550303053e-16,6.05772928492703e-16,9.430913062832579e-16,6.298235786825273e-16,1.363796720341619e-14,1.6632138742204078e-15,4.728284177050191e-10,1.7626351377682982e-11,1.3021088052800665e-10,1.2150530975714733e-07,5.21443597707351e-07,3.3426149373200182e-15,1.3758436137482977e-11,1.444894257894946e-14,2.8982318465088176e-10,2.425707622528792e-12,1.3729536687981502e-15,2.8994659111626647e-15,2.1269577789537068e-10,2.4946542756818806e-11,3.630072314993451e-09,6.831220374557202e-16,1.1415272113976305e-12,6.273065049870133e-16,6.8754935585928135e-15,1.9738461095948216e-13,7.211702388716281e-16,6.177487499802408e-15,6.068708682526669e-16,2.4872841374324245e-11,4.4842783738718734e-14,4.627405695261593e-14,1.6392211456680326e-11,1.5309646115705803e-15,2.451644826578577e-10,1.5510680407108076e-15,-4.3865151009288e-15,2.1131017097908646e-13,1.6974587981124136e-09,1.0603180261714588e-15,1.572984241157233e-15,5.518319034074078e-12,1.0554110985442924e-15,1.1926659437904441e-14,1.2477368663186301e-15,1.1726655745898302e-15,3.3926456356243164e-15,1.0068443310661708e-15,1.3179092436483244e-15,1.2163889348758743e-15,7.456222692339941e-16,1.2372226651998332e-15,1.2669240298946776e-12,1.4424786091138583e-15,5.675200279554249e-14,1.4652142094868527e-15,1.3571152528419116e-15,1.8117297381360692e-15,1.2407395724029484e-15,1.3616192015875248e-15,1.3528057834712005e-15,1.453834161727941e-15,1.566129007660377e-15,1.450916066211036e-15,1.0886618496131253e-15,1.2755997959594427e-15,9.854732063534697e-15,1.4532419040198695e-15,2.676729874761042e-15,1.925765240822174e-12,1.2928457874627368e-15,1.3495508098134707e-15,1.7404781038933693e-15,1.3976729323546788e-15,1.4263252588870753e-15,1.7277847554875217e-15,1.434895008657357e-15,1.4126108436834053e-15,1.3274745028185415e-15,1.3629524281907926e-15,8.4663804597754425e-16,1.4898538910357555e-15,1.561404219024819e-15,1.2524555101802349e-15,1.2608193541233079e-15,6.111333321628475e-16,1.8487303312321675e-15,1.0603215912181302e-15,1.7082508723965972e-15,1.0609381345212259e-15,1.461361232174523e-15,2.354472177734349e-15,1.4278364582231831e-15,9.892556477883636e-16,1.4751107851049087e-15,1.0256071875030308e-15,1.3653971618938519e-15,1.3483436440327773e-15,0.0005434411306505448,7.693545120791047e-06,2.0140906237718792e-10,2.649987347504176e-06,1.3342006493196448e-11,1.067757299887723e-07,1.5202983368451627e-13,1.6785868066137643e-11,1.2000417657305777e-12,8.822754740293658e-10,5.548172674199111e-10,4.113310272259e-10,5.054979362364863e-11,0.0001240770040997819,2.4671749194143357e-10,1.0166985472284208e-12,1.073634115184301e-15,2.1248634151721466e-11,1.2159396722272494e-12,3.343882244942736e-09,6.987699432940888e-10,2.9642364499176154e-15,0.0005298674643891676,1.0182235262765314e-07,2.2226844561277176e-06,8.968376266831262e-13,2.768272429052365e-11,3.6051608421370215e-12,1.5562568253161382e-10,4.202279744592342e-14,3.8026817701756425e-10,1.274461845390824e-15,1.8442173414699834e-11,9.513038431293139e-14,3.802501922217108e-14,3.5798645799348024e-13,2.0016612539367416e-12,7.550756300616564e-06,2.549547402198234e-07,4.3580459504137685e-10,1.4325133118692397e-15,2.382151450780165e-10,1.3403242175681689e-11,3.96566602441145e-11,6.575865243387629e-13
