,phi,grid,T_in,T,P,vel,blend,fuel,oxidizer,strain_t1,strain_t2,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,H2O2,CO,CO2,HCO,OHEX,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,CH,C2H2,C2H4OOH,OC2H3OOH,C2H3,CH2CHO,C2H4O,HCCO,CH2CO,C2H,CH2OH,CH3OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O,C3H4,C3H3,C3H5,C3H6,C3H8,I-C3H7,N-C3H7,C3H6OOH,OC3H5OOH,C4H10,PC4H9,SC4H9,C4H8,SC4H9O2,C4H8OOH1-3,NC4KET13,CHCHO,N,NO,NO2,N2O,NH3,HNO,H2NO,NNH,NH2,NH,N2H2,N2H3,N2H4,H2NN,HONO,HNOH,HNO2,HONO2,NO3,HON,CN,HCN,HNC,H2CN,HCNH,NCN,HCNN,HNCN,NCO,HNCO,HOCN,HCNO
0,0.649873961,856,297.3401876,524.0008899,101391.381,0.286398527,0.2,"NH3: 0.3879030565, CH4: 0.6120969435","O2: 0.21, N2: 0.79",28.401331122489523,28.639852700000002,0.7344569792086723,1.6318616680352756e-15,1.5932564502164215e-15,6.832784022433572e-15,0.06420665327290276,9.30907871536034e-11,6.094202236292449e-15,3.260039252025253e-06,0.14006639440737087,3.001582767983487e-14,1.3602413084094352e-07,1.2544174559897416e-05,0.0563466674278911,1.6832147938284957e-15,1.8489560787962344e-15,1.3065161025758568e-15,1.0920218840553821e-13,9.956525848068606e-14,1.5976772067268947e-15,1.8480943589241188e-15,1.333728843398843e-15,1.4091738582926905e-15,1.704851082502878e-15,1.5399895228457468e-15,1.8375752771948507e-15,1.5788259907091122e-15,1.5776323979228946e-15,3.507315161257064e-17,1.6884415841015661e-15,1.5053586429719166e-15,3.30027227293912e-07,1.7149278904189037e-15,1.1404993974772619e-15,1.8006661773587233e-15,1.783746706600082e-15,6.587133071117672e-14,1.4319327682859304e-15,1.5592851254922656e-15,1.5480427589628651e-15,1.4346213060621322e-15,1.6267628229629485e-15,1.708479840275655e-15,1.6363387574396402e-15,1.4642723295166687e-15,1.6224964015279272e-15,2.7466156561130528e-15,1.551327313712606e-15,1.5738701344129806e-15,1.7457506076265143e-15,1.3735434562323305e-15,1.2432773774257144e-15,1.549180871925272e-15,1.75764319839772e-15,1.8184316387653376e-15,2.4264148601203623e-15,1.2932904910726316e-15,1.835604972643452e-15,6.460796790354078e-16,1.6892032917916722e-15,1.6522684923144215e-15,0.004734498581855948,9.962703122172296e-05,1.2278419827269449e-05,1.591275534285424e-13,1.0415451899339257e-09,1.6248408293212757e-14,1.8491471533293876e-15,1.572168930723433e-15,1.7645259709291281e-15,1.5486179759269424e-15,1.5332954565455151e-15,1.5467291445678673e-15,1.4590349324083046e-15,6.042001670369454e-05,1.7507617943836529e-15,2.2734498743375843e-11,2.3362284098118453e-10,1.9202159982049973e-15,1.9074444154120282e-07,1.8066264494889244e-15,6.212483608029625e-11,5.236962162657265e-14,1.6048539072475065e-15,1.4240338289130774e-15,1.5426090991808983e-15,1.5058312935785614e-15,1.537312372331715e-15,1.12359284574316e-11,1.9062404694748486e-08,9.65425835784643e-11,1.2653752278322916e-15
0,0.699533012,899,297.834618,540.7784952,101371.383,0.327161047,0.2,"NH3: 0.3877791915, CH4: 0.6122208085","O2: 0.21, N2: 0.79",33.42633940821497,32.716104699999995,0.73057660934677,-1.1951437882818553e-15,-1.28136927314099e-15,5.5249174950914154e-14,0.054115263136009624,5.00835846121387e-10,4.523853680376187e-14,4.695157573595382e-06,0.1493367115427983,1.8806601172428858e-13,1.668928978449172e-07,1.5344057164481388e-05,0.06002286477607126,7.00859937605663e-16,7.632643284156327e-16,6.758631523261076e-16,1.1336244198645442e-13,1.0129323629072304e-13,6.77155696765959e-16,7.628537713106123e-16,-1.9914197769841804e-15,6.438080287979582e-16,7.181139560963675e-16,5.913937824424222e-16,7.573519816924996e-16,3.980313603484887e-16,7.0619039414409e-16,2.7267104085652255e-16,7.139525567993647e-16,7.215335412230593e-16,3.208586913999583e-07,7.208307988145599e-16,3.401456800989969e-16,7.436696864755021e-16,7.337802464236801e-16,6.933420522153042e-14,4.572946709653606e-16,7.247368931285338e-16,5.894782555750577e-16,5.257535356317362e-16,7.14213928918769e-16,7.26192096283512e-16,6.949329368662016e-16,6.329013420971873e-16,8.689989841572026e-16,2.8595336439328225e-15,5.911747110126253e-16,7.283533480892756e-16,7.244022815256994e-16,7.3214492379378e-16,-3.852915567375295e-16,6.09768465949013e-16,7.263596442133075e-16,7.490541166871405e-16,2.9582380449612806e-16,3.583798922481095e-16,7.553892854567192e-16,-4.62706280948772e-16,7.143090109610045e-16,7.130407518312811e-16,0.005738718283945892,0.00011299704262040536,3.5611029995108147e-07,4.2640293715065384e-14,1.944486736557736e-09,6.107860604919487e-15,7.641815170046556e-16,7.235125064861125e-16,9.360758507218229e-16,5.491865560894107e-16,5.511759206604132e-16,5.995765294880389e-16,6.638458271928215e-16,7.576919602068593e-05,6.78997024093396e-16,2.5372184068942052e-11,1.4725627799653393e-10,1.1147162430425756e-15,1.800251419581114e-07,7.423784358392621e-16,1.496257074357718e-12,1.9930875267143094e-15,5.0525355882675e-16,6.6548183681814165e-16,4.656018328992561e-16,4.502902557738585e-16,5.496268960831181e-16,8.242621907760738e-13,9.514015378482353e-10,1.663268536721295e-12,4.674222887699092e-16
0,0.749940011,859,297.8464894,558.4945965,101371.383,0.385745402,0.2,"NH3: 0.38786093225, CH4: 0.61213906775","O2: 0.21, N2: 0.79",40.499467646945504,38.5745402,0.7268056327055512,-9.481119208874922e-16,-1.550098753517236e-15,8.473339311924072e-13,0.04375616232839812,2.940259264330005e-09,5.049927762036205e-13,9.146346001137921e-06,0.15872113790237904,1.6555895200048879e-12,2.3408054106022274e-07,2.7946411614900042e-05,0.06385907105525257,4.2650538203308846e-16,4.660981280420698e-16,4.9196945721184645e-16,1.0839315917397109e-13,1.0612239131024814e-13,4.1745992676827234e-16,4.657666234500175e-16,2.090724937929156e-15,5.260438432049296e-16,4.443913818365999e-16,3.450484886185067e-16,4.612673909358364e-16,3.2766666194164624e-16,4.416283881808881e-16,5.958853491889462e-16,4.4118379839644744e-16,4.636101859384243e-16,3.206618685894161e-07,4.4028584587245655e-16,8.863227032860418e-17,4.515195738814305e-16,4.4313463327601077e-16,7.884188540988858e-14,2.8677473069791955e-16,4.481872874522687e-16,3.6231928726475277e-16,4.252256548134291e-16,4.446740260721597e-16,4.465286105133067e-16,5.791122907217434e-17,4.485206536997471e-16,1.1295632001840268e-16,-1.7278818975487885e-15,3.70103828919353e-16,4.4166664654639185e-16,4.404478912925639e-16,4.493788699947368e-16,9.947282573537133e-16,3.138405395106252e-16,4.402161195047793e-16,4.517232260386712e-16,1.824021660034195e-15,2.514655029484667e-16,4.542933795595863e-16,-1.2739843541761537e-16,4.400430754755284e-16,4.407406249076225e-16,0.006590724695190332,0.0001306257790216042,2.4222420990337427e-07,9.732915056602857e-14,4.7773392652901624e-09,1.1911329077977429e-14,4.661744732727295e-16,4.4298756064312627e-16,1.541028938218299e-15,3.5725476579933695e-16,4.0799105095618004e-16,3.0623239622563713e-16,4.751548414409903e-16,9.857671380791867e-05,5.917963136211295e-16,2.353541195378681e-11,8.376065618307895e-11,1.4583885777312852e-15,1.7123234651088289e-07,4.479148492647446e-16,8.960499845467111e-13,1.2052643722295806e-15,3.86330997291229e-16,5.265761823379312e-16,3.7486525277304224e-16,4.0091920611716816e-16,3.818781214962847e-16,4.6981942789800605e-14,3.431048216130588e-11,2.345411086243159e-13,3.3919248542699063e-16
0,0.799922993,844,297.7412027,581.1211762,101371.383,0.455036468,0.2,"NH3: 0.3879315015, CH4: 0.6120684985","O2: 0.21, N2: 0.79",48.95375084863667,45.5036468,0.7231941941677922,-4.124018263794358e-15,-3.645325195871134e-15,1.4549520275048882e-11,0.03354450096583103,1.6873818984778118e-08,6.3297924743222035e-12,1.9770965610362796e-05,0.1680113156317663,1.576896901650271e-11,3.3679659025953366e-07,5.6648227043634074e-05,0.0676298196954044,-3.3722508018984826e-16,-2.1197920290139658e-16,-7.718529283691072e-16,9.66999812933944e-14,1.0960998352259168e-13,-4.325432322183202e-16,-2.1266136185179274e-16,-7.280049053568605e-15,-6.050223293764686e-16,-4.1176109402437037e-16,-4.223887091863102e-16,-2.226197370032142e-16,-4.968025928576985e-16,-3.11478431864993e-16,-9.660709880272452e-16,-3.501534520898189e-16,-5.415455787006467e-16,3.2754678964529224e-07,-2.914855276707733e-16,-3.1867575160478305e-16,-2.4504990328494143e-16,-2.912846581561506e-16,8.784468338321611e-14,-4.629055734928284e-16,-3.6142949544119864e-16,-4.145311543684953e-16,-4.62568303360116e-16,-3.6842234235130795e-16,-2.38671169502346e-16,2.3710089197766096e-16,-4.608195958951734e-16,1.5171276483045833e-16,3.8408573614381474e-15,-4.1131234320591094e-16,-4.528514180379232e-16,-3.54386907859534e-16,-6.138926081178299e-16,-1.0683858642172101e-15,-4.2465764775098247e-16,-3.2148990908563984e-16,-2.5449709265480776e-16,-1.1837839647981983e-15,-3.336347851828503e-16,-2.6866950327723056e-16,-5.556449301786652e-17,-3.3794831417310447e-16,-3.2989249250773514e-16,0.007274103835806496,0.00014149496780433042,2.8083380659241643e-07,2.768375543474112e-13,1.343811829597916e-08,2.485724742736382e-14,-2.1134435243880567e-16,-3.9925595070712145e-16,7.23171756907944e-15,-4.272597192988553e-16,-4.210038359433256e-16,-4.218279032572801e-16,-5.223529170214329e-16,0.0001270122151836342,2.492946443960926e-16,1.850531604272779e-11,4.870856815967286e-11,3.364430664652776e-15,1.6372735883507387e-07,-2.6907973773380104e-16,9.557792127562181e-13,6.115952627271797e-16,-3.9639521061078893e-16,-6.210027440759223e-16,-4.2075572337741275e-16,-4.497090041743254e-16,-4.260830930545148e-16,1.150800746983064e-14,5.7434053018134664e-12,1.2677823779173645e-13,-4.2535966150098777e-16
0,0.84934797,909,297.4330221,582.1592283,101358.051,0.524897834,0.2,"NH3: 0.388049337, CH4: 0.611950663","O2: 0.21, N2: 0.79",57.515283328701116,52.4897834,0.7197044583756987,2.3824908268722513e-14,2.3584566130794565e-14,1.590093094543421e-10,0.02358615242367317,4.7296267513815835e-08,3.538406714842736e-11,4.6720651315094075e-05,0.17698467331391185,9.174899781019838e-11,4.927837554988448e-07,0.00012168481174008107,0.07148129307434656,6.625927145541088e-16,-3.2644916272332604e-16,3.1486749969387742e-15,8.679034615199104e-14,1.186613809508601e-13,9.28904099920189e-16,-3.238800291794902e-16,4.171195415286195e-15,1.7682045551235595e-15,1.1381609337256494e-15,1.482313808429702e-15,-2.862971478833136e-16,1.6948418397467766e-15,1.3137183860212666e-16,3.0622884552867783e-15,5.510053095989106e-16,1.536467926108007e-15,3.42529090617789e-07,-7.122179973031712e-18,2.436137976161242e-15,-2.0569837096855582e-16,9.825005465951212e-17,1.0136488692535722e-13,2.2346399252878096e-15,4.860478760756182e-16,1.4903907373774173e-15,1.7156591866311298e-15,7.288349387346021e-16,-2.3563169048296696e-16,1.3041364912072897e-15,1.4838437355363688e-15,1.1442430690612883e-15,-2.298669623166156e-15,1.5085604104551289e-15,1.1891648296838568e-15,5.899699786094659e-16,2.0293567865614867e-15,3.2095045131582032e-15,1.3770097076336142e-15,3.4102639312718677e-16,-1.0939527634436919e-16,2.1905868392976315e-15,3.982925952765623e-15,-1.2538582993452044e-17,5.2270616969392835e-15,4.285598597510329e-16,2.315060378600468e-16,0.007775288199116709,0.00013454684544636015,3.456292080202581e-07,9.694877749157728e-13,4.747932758463664e-08,6.236381759985356e-14,-3.197680149375124e-16,8.103603560155042e-16,5.546462457422217e-14,1.5747258612722632e-15,1.441169686106255e-15,1.3350691439587162e-15,1.5738472604898262e-15,0.0001637487152957013,3.5014077597705746e-15,1.1395754506559223e-11,3.7057125108412385e-11,9.052145076600545e-15,1.5752894231328634e-07,-3.215619049374113e-17,1.038069931029285e-12,2.4914479725104065e-15,1.4341897900499844e-15,1.5633048462777844e-15,1.6922170265408927e-15,2.006585933660451e-15,1.6341263662725958e-15,2.1449504985303146e-14,5.618782300995122e-12,6.303599641150298e-14,4.6350124369553715e-15
0,0.899290784,898,297.4525434,598.3633629,101358.051,0.589008409,0.2,"NH3: 0.387936376, CH4: 0.612063624","O2: 0.21, N2: 0.79",65.43615044936769,58.90084089999999,0.71623068020005,3.0507171751357268e-15,2.2234754245483164e-15,5.909948441008296e-09,0.01368318128657924,1.9795190145010596e-07,3.561988042348501e-10,0.00013249482636764137,0.18615314020197243,1.5697724775358237e-09,6.942109111520406e-07,0.00028969868639284845,0.0751230166537698,4.390959898991358e-14,-2.4838680422934237e-16,2.030864901611971e-15,9.803042300064368e-14,1.2163248886276868e-13,8.525718947276476e-16,-2.4603894226038665e-16,4.6807922128796055e-15,8.172328224237948e-16,8.612297206297413e-16,-2.335899445842886e-17,-2.0795887576326805e-16,-8.777912344195559e-17,-4.539886097678755e-17,8.686695898378483e-17,4.772153527988054e-16,2.996339820935316e-16,3.6549156843604133e-07,1.8704489200371088e-17,2.967447740919613e-16,-1.397733635757791e-16,2.2172173038937158e-16,1.277683165733685e-13,-5.212696045924527e-16,2.7438592357425244e-16,-2.3617531261439343e-17,2.2525533476956543e-16,5.445569439226784e-16,-1.9362196165400535e-16,-3.1220815274070344e-16,1.183718516757139e-17,-2.6743218297947985e-16,-3.3314740588188454e-15,-2.2960175431531934e-17,5.578245479874947e-16,4.2852370611576993e-16,6.53635290338746e-16,-2.9476767923601723e-16,-2.2376768204727228e-17,4.493277340640855e-16,3.4846541431256393e-17,-1.340066807779806e-15,-4.685757630733587e-16,9.147323506949843e-17,-3.8510371182372686e-16,4.129149637306769e-16,1.964420995240795e-16,0.008083888995424142,9.104540954430883e-05,5.193397086321066e-07,5.044678538317962e-12,2.916926731300566e-07,1.5262395335954937e-13,4.66651577051478e-17,5.234574679411596e-16,9.449645774900554e-13,1.2376555226459318e-17,1.5710699234096823e-16,-2.6543598325784047e-17,1.9161128082061094e-16,0.00021062510340791682,1.0813193219463727e-14,4.3615228974081445e-12,3.5473240303973415e-11,4.685387210508032e-14,1.520594976095277e-07,1.0977675361848335e-16,1.2238229682799577e-12,1.3392664473870253e-15,-4.7647123070563626e-17,5.497537460705508e-16,-2.372738950813878e-17,4.256042371126382e-17,-2.8531091309824985e-17,2.918287569438142e-14,6.597047731281453e-12,2.0250274250321778e-14,5.106490262051685e-16
0,0.949416194,940,297.5784722,613.3333993,101358.051,0.638121324,0.2,"NH3: 0.387783258, CH4: 0.612216742","O2: 0.21, N2: 0.79",71.51963980010487,63.812132399999996,0.7125941778494448,8.176021139745818e-16,8.796321991817528e-16,1.3763754864584823e-06,0.004315082054677242,1.661940114830756e-06,3.5490182561519052e-09,0.0005833254513860122,0.19493719222111303,1.026894918331862e-07,6.013898087505048e-07,0.0009458770229944664,0.07819777520427541,5.749360065937291e-11,-1.4251784298008271e-15,1.3795002806616469e-14,4.889528010802631e-13,3.164682638185499e-12,5.044040644568056e-16,-1.4137228515624393e-15,-1.2270049519447331e-15,6.65692830474875e-16,-1.1625946645825431e-17,-7.893078522496973e-16,-1.2135761396168224e-15,-6.430884945193151e-16,-9.924714870674073e-16,-2.575668215656e-16,-3.925343615565669e-16,-3.7913959114695165e-16,3.983158019449767e-07,-7.132242162062335e-16,-4.791512438519451e-16,-1.0048569938292617e-15,-3.65490971486685e-16,2.4964942669268237e-13,-4.798389986233496e-16,-5.134276502199776e-16,-4.1741902418414656e-16,-3.7760205652518396e-16,-3.3187349319977294e-16,-1.2163090103430133e-15,-4.502338035224288e-16,-3.994351039186211e-16,-3.5420430726038284e-16,-9.22236674526772e-16,-4.202089574245034e-16,-3.4852179230497284e-16,-2.88145042517631e-16,-3.6905845098819793e-16,-2.727395492684803e-16,-3.705915991556832e-16,-3.514544971617192e-16,-4.850874281732298e-16,-3.2652423028656137e-16,-5.63181241890952e-17,-6.457440411228135e-16,-9.627691670697021e-17,-3.433001935238645e-16,2.062694781149261e-14,0.008130550513074217,2.0136162310559587e-05,3.5184350604419845e-06,6.907702160253985e-11,4.85818060746873e-06,1.341822803314419e-13,7.360184453544471e-14,3.5795240933751496e-15,5.7937938714129406e-11,2.0433787996366258e-14,-4.4196873958765633e-16,-3.428919435680686e-16,-3.4507946566352434e-16,0.00026321496957629344,1.0110447089233155e-13,4.76469761478642e-13,2.477191852704946e-11,9.642213697615732e-14,1.474477919765024e-07,-4.497840785552399e-16,1.9984542256646786e-12,1.4555423563580063e-15,6.242980690330306e-16,-3.48831582299477e-16,-3.6403462625421087e-16,-9.498445665326947e-17,-4.656026035411536e-16,2.6507353815958144e-14,1.1830751673468207e-11,1.9482375430005894e-15,3.2390796594579435e-15
0,1.04852571,991,296.7527661,635.3443272,101374.716,0.671096571,0.2,"NH3: 0.38782540875, CH4: 0.61217459125","O2: 0.21, N2: 0.79",75.67906677245082,67.10965709999999,0.7009966119359299,6.563515222373178e-15,4.669603717517755e-15,3.805233180967946e-05,2.1579386904520837e-05,1.5822622020519538e-07,9.670293928041732e-10,0.009821707225726051,0.19770534850502972,1.3483435199452516e-08,3.6397999177810026e-09,0.012973760273985878,0.0711405120989479,3.386530313492254e-08,2.1028302175371915e-15,1.5710834502873592e-12,1.6507251239464808e-10,8.310626901818467e-09,2.0284362579559436e-13,2.39562572165783e-15,1.3948401542136861e-15,1.028910449037622e-11,3.2553487929003695e-15,-2.8925875094694977e-15,2.3462195908982642e-15,-1.9758557861910704e-15,2.114408912092007e-15,2.7934211464549196e-15,2.1855730478679787e-15,3.0681986268562933e-15,5.009350579454721e-07,2.181621026378895e-15,2.997340915719856e-15,2.1222958455417697e-15,6.551289997884608e-13,2.781464280803648e-12,1.263970306193628e-14,2.2353533872358993e-15,2.458697191898276e-15,2.596315121227788e-15,3.027884271364918e-15,2.1074178650538234e-15,2.5451610716864126e-15,2.7903804977263835e-15,2.925412992077688e-15,1.8932713814725117e-15,2.444120473577327e-15,2.0135103694078855e-15,1.7663770527009578e-15,2.262186613137402e-15,2.78579979782633e-15,2.4505005459759375e-15,4.1582120408027076e-15,2.1941028806500287e-15,2.327744194610695e-15,2.8791382080760416e-15,2.1420984751820783e-15,2.0919575254957204e-15,2.515662389431921e-15,2.8551868129542232e-11,0.007224736241121617,7.516967250836561e-08,5.1364975113783534e-05,2.8322028546922063e-08,1.2634458412722322e-05,3.779489125967946e-15,2.5814004747130295e-12,5.15595795302629e-13,3.0010343381315063e-09,2.390091045312554e-12,2.118405945364471e-15,2.3857514977704328e-14,3.022055339321706e-15,1.2723375524726288e-05,1.1534554489368528e-14,1.0210178034602233e-14,3.0928770084385334e-13,2.272569696454049e-15,1.4049841201547485e-07,3.0010169129558643e-15,5.200895111515922e-10,1.9515350718711027e-13,1.8442756711321513e-12,1.12237513273819e-14,2.9599329334313093e-15,5.840726416407802e-14,1.9385012878917207e-15,3.1440096912176845e-14,2.0283857107062695e-09,6.669054377960288e-15,7.1639758703907925e-12
0,1.09941892,963,297.5655141,637.6975425,101358.051,0.647131957,0.2,"NH3: 0.38801262475, CH4: 0.61198737525","O2: 0.21, N2: 0.79",72.65797970611857,64.7131957,0.6941413781560659,-2.7148693822966228e-17,-1.0304914662763617e-16,3.714480460386121e-05,4.2268110013541905e-06,5.6395312895732144e-08,1.227812182820853e-09,0.01632494331163372,0.1968981891829791,2.931958301209647e-09,1.1519833860697582e-09,0.020897875556332168,0.06532319057313059,6.045734199674147e-08,-1.524100369779036e-16,3.0290256986802483e-12,3.6311697626738494e-10,1.5082152035777912e-08,3.5441441643785457e-13,3.352911138269819e-16,2.7400097850961552e-15,1.7945636589467236e-11,1.4623264607549841e-15,6.823564251648635e-16,3.0439455629802035e-16,2.2213099420596407e-15,-1.0562029092075866e-16,1.3894609913208227e-15,1.0111199303442519e-16,1.8013141371972578e-15,5.882002977368026e-07,1.3076972272320615e-16,1.2250696985991888e-15,-5.812185851034447e-17,1.2126190024800072e-12,4.550146089496307e-12,3.6741564588637505e-14,2.511001787591657e-16,1.2253517185108367e-15,1.5197821016657157e-15,1.1480765771657475e-15,-1.3421708389913048e-16,1.3776159991736266e-15,1.2961139924345286e-15,9.141731508116744e-16,1.46441725174525e-15,1.2209914636140137e-15,8.949566081125208e-16,1.7862560507387752e-15,2.6647220966685434e-16,1.3681696828966954e-15,1.2939996361990307e-15,2.730194797480029e-15,1.6850025170754042e-15,1.1962400290585867e-15,1.541823627825444e-15,1.3356672919725849e-17,1.6286646354373878e-15,1.245026542045308e-15,5.412055860540863e-11,0.006279395934465787,1.8798450604283203e-08,7.549775556001943e-05,1.1953104929914367e-07,1.1303773615245212e-05,1.790465513311934e-15,2.52977394410535e-12,1.4803462194447603e-12,5.063844586393631e-09,6.549320312392513e-12,-6.94437917237943e-17,1.6869794640788974e-13,1.1634612771590564e-15,5.835228686123374e-06,5.286171023326018e-15,5.346236771274667e-15,7.27127484619938e-14,1.3266712053019045e-16,1.387111933478207e-07,9.055576601890001e-16,3.081738887870826e-09,1.0848312464827376e-12,1.0949883624640903e-11,4.719674092252602e-14,1.2342900804965873e-15,1.0300113644913402e-13,1.3937144595111203e-15,5.4000820689986955e-14,7.799602656574741e-09,1.493689273413774e-14,1.1711318490328368e-11
