,phi,grid,T_in,T,P,vel,blend,fuel,oxidizer,strain_t1,strain_t2,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,H2O2,CO,CO2,HCO,OHEX,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,CH,C2H2,C2H4OOH,OC2H3OOH,C2H3,CH2CHO,C2H4O,HCCO,CH2CO,C2H,CH2OH,CH3OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O,C3H4,C3H3,C3H5,C3H6,C3H8,I-C3H7,N-C3H7,C3H6OOH,OC3H5OOH,C4H10,PC4H9,SC4H9,C4H8,SC4H9O2,C4H8OOH1-3,NC4KET13,CHCHO,N,NO,NO2,N2O,NH3,HNO,H2NO,NNH,NH2,NH,N2H2,N2H3,N2H4,H2NN,HONO,HNOH,HNO2,HONO2,NO3,HON,CN,HCN,HNC,H2CN,HCNH,NCN,HCNN,HNCN,NCO,HNCO,HOCN,HCNO
0,0.650427383,908,297.5153551,596.7419523,101044.744,0.342209939,0.1,"NH3: 0.219734813, CH4: 0.780265187","O2: 0.21, N2: 0.79",34.74982752150095,34.2209939,0.7361348149979994,6.265822397568195e-15,4.0662320728384085e-15,6.051354558422735e-13,0.06548019825923118,6.828916156392294e-09,2.1826216872353232e-12,3.6992253156183503e-06,0.13087947285328458,3.942190868848136e-12,1.6420360649480981e-07,1.5426350966808968e-05,0.063250642656452,-2.172089019553642e-16,-2.9505025959179257e-16,1.5013721475796652e-18,1.310367368516381e-13,1.3639634679658318e-13,-2.0236547362383814e-16,-2.9454481101827065e-16,3.5512628907949607e-15,-1.2715438058489858e-16,-2.3553164278394294e-16,-1.4953820145722897e-16,-2.8775874931664953e-16,-9.893361706204866e-17,-2.5309714469318136e-16,1.110415073226658e-16,-2.402841609971923e-16,-1.93649269379746e-16,4.3244313855379975e-07,-2.4193719058485833e-16,6.569373493482754e-16,-2.6973951658088274e-16,-2.6177868928399447e-16,9.319753291703304e-14,-7.267843607615405e-17,-2.385111727677035e-16,-1.5297439627740818e-16,-4.8947746927518964e-18,-2.3838088343701937e-16,-2.807591647475651e-16,-6.479374977857702e-16,-1.0121931115635909e-16,-4.908184079918072e-16,-3.4367509937828353e-15,-1.4520476937125008e-16,-2.4964684195066926e-16,-2.5071380587485127e-16,-2.3107944805239457e-16,8.564051204605393e-16,-1.8131620838352249e-16,-2.488740952924677e-16,-2.7775000389929575e-16,-1.3684131177303077e-15,2.088038824151546e-16,-2.6618617059496835e-16,5.099035672310904e-16,-2.4405177671427173e-16,-2.4207384005134257e-16,0.0040718728714358,9.686467944677732e-05,2.75264959229291e-06,6.767129583397918e-14,1.2583973802246222e-09,6.621014095601979e-15,-2.9523578594503467e-16,-2.40902332340892e-16,1.5075411766075127e-16,-1.5297741123193767e-16,-4.5035620833277854e-17,-2.333302161969327e-16,-1.2133505869745328e-16,6.352163467031701e-05,-1.2191517206035224e-16,1.3717229001630044e-11,2.0722763887833942e-10,3.158588359909014e-15,1.2586860924292242e-07,-2.714025230807143e-16,8.344513879064246e-12,6.742636748885673e-15,-1.729729373597221e-16,-1.3609730689011593e-16,-1.2334103248853096e-16,-1.2275410803342387e-16,-1.0927949245320761e-16,3.112998853974887e-12,2.967225258520797e-09,1.2133693995180368e-11,-5.2357083058404027e-17
0,0.656287833,910,296.55,571.5364583,100738.103,0.339320079,0.1,"NH3: 0.219673587, CH4: 0.780326413","O2: 0.21, N2: 0.79",34.52281330746905,33.9320079,0.7356214694188571,-1.2865142051585036e-15,-1.2149531786587183e-15,2.8685094143436833e-13,0.06436642608299355,3.5345935589964058e-09,9.5838562019389e-13,3.740543799799629e-06,0.13172684192350984,1.7529644988873698e-12,1.6822205039306567e-07,1.53652205493705e-05,0.06394168914172375,-3.7468894848292224e-16,-1.8985016483456144e-16,6.817979701967781e-17,1.3120047236922255e-13,1.3646338695020466e-13,-4.4053406595227945e-16,-1.9091501442394982e-16,-5.89029238198335e-15,-3.93132253214031e-17,-3.863966646275496e-16,-9.072059695287826e-17,-2.0424945420597251e-16,-2.4409553667839464e-16,-3.7525496061947785e-16,1.4466604934733686e-15,-3.4945464558543965e-16,-2.0280773141503034e-16,4.305307332202515e-07,-3.3181135324818454e-16,3.651423918005137e-16,-2.4475111840334107e-16,-2.637582377912138e-16,9.342327270256247e-14,1.560687119147756e-16,-4.0919893872901494e-16,-9.138400428707565e-17,-9.422093204822796e-17,-3.828187202704762e-16,-2.4286339775398703e-16,4.360893227770162e-18,-1.0755896147858125e-16,1.7491684106508316e-17,1.1726467667995756e-15,-8.969730848168824e-17,-3.652105625915591e-16,-2.9839676858821475e-16,-3.749034399778695e-16,1.2659044226798081e-15,-6.765245468029484e-17,-2.9433887954167346e-16,-2.256292637863003e-16,-1.4221967655225252e-15,1.556809012264167e-16,-2.343174166559497e-16,8.063526808121958e-16,-3.3225052243436207e-16,-3.8654600766824684e-16,0.004158368020393932,9.805240376027935e-05,1.7292337164514535e-06,5.519822262325104e-14,1.3279693941286134e-09,5.50848388851984e-15,-1.8957374793635447e-16,-3.3812595230201447e-16,-7.227921594917875e-17,-1.304640060185155e-16,-1.2713359415113624e-16,-1.003406624852999e-16,-1.2009364203803093e-16,6.558701556289702e-05,-3.07494694970407e-17,1.3754559098249283e-11,1.95855869154925e-10,1.1557673310962926e-15,1.2518530294051278e-07,-2.396814347380597e-16,4.4943087731927135e-12,3.74629939953643e-15,-1.0723089739193904e-16,-8.727020784202507e-17,-1.3486530641827332e-16,-7.311850361475647e-17,-1.2046809910794217e-16,2.186487224534913e-12,1.968075265293046e-09,6.705598739654303e-12,3.3834149178695437e-16
0,0.700367549,890,297.2109272,600.3254333,100983.415,0.444168838,0.1,"NH3: 0.219451689, CH4: 0.780548311","O2: 0.21, N2: 0.79",46.57058389382132,44.4168838,0.7323601160529335,-4.282148544795043e-16,-3.2413903058036887e-16,5.183043923987505e-12,0.05516023265074896,2.677500740750152e-08,1.621504344176511e-11,7.15113985356234e-06,0.13969452019407838,1.9727522541727553e-11,2.4419830776769484e-07,2.6922640400511047e-05,0.06776249009815967,-6.532186514647792e-17,4.818302517031356e-17,-1.3710588135962006e-16,1.2312130513427008e-13,1.3866267112107595e-13,-1.0501083628767144e-16,4.7468854576250133e-17,7.30424421054988e-15,-5.874559284725838e-17,-9.966924152638575e-17,-1.1693202770446103e-16,3.826766493185882e-17,3.432659506025784e-17,-2.3671265887097573e-17,-8.655656865774153e-17,-4.899301779476485e-17,-8.985271623639003e-17,4.1651221790848366e-07,-3.027736843208294e-17,-2.8825986675463294e-16,1.5043565189924197e-17,-2.798942631048699e-18,1.0644112416645243e-13,-1.4492196089969494e-16,-6.495247808054403e-17,-1.0588959498137248e-16,-8.409880425527356e-17,-6.201112809287979e-17,3.1683068171720115e-17,-6.991211017445725e-16,-1.0352360910848126e-16,-5.83722825681622e-16,-3.5181283282367008e-15,-1.0003278997370108e-16,-9.487062950731385e-17,-3.7755722935660024e-17,-1.617634256101637e-16,9.272722033243225e-17,-1.079863431311363e-16,-2.890611749697973e-17,2.1867701321953765e-17,6.253872491908231e-16,-4.620698497764685e-16,3.8486097609174814e-19,-5.369748510696259e-16,-3.424193389824516e-17,-6.370044286840794e-17,0.004782530531150558,0.00011749888315727061,4.079156769786289e-07,7.704685072743264e-14,3.1417315308301238e-09,7.776037102547516e-15,4.862237064885554e-17,-9.550236973149637e-17,1.4882472800812343e-15,-1.0267073428847691e-16,-7.428788672612952e-17,-1.4110452205367654e-16,-8.254876141159625e-17,8.731938493937947e-05,4.055914435519906e-17,1.2336759892446844e-11,1.2315608104349662e-10,8.630929472563699e-15,1.195686057711544e-07,1.215518133655639e-17,9.798013242524677e-13,7.871649749816952e-16,-1.5331037718467484e-16,-6.341711995883775e-17,-7.991519194363077e-17,-1.9023249476118373e-16,-8.80875370169395e-17,2.546678167473357e-13,1.3435160750156594e-10,3.6406880622590675e-13,-1.6192605406688493e-16
0,0.750578264,976,297.031258,585.0540173,101099.977,0.536662132,0.1,"NH3: 0.219672924, CH4: 0.780327076","O2: 0.21, N2: 0.79",57.56748904484539,53.6662132,0.7286333930137684,8.144974109473028e-15,7.847083401684875e-15,2.2772449278419227e-11,0.04486942307567653,5.2420875718729174e-08,4.852307091091066e-11,1.4293704777444355e-05,0.14832902648251614,4.996634579023578e-11,3.584059773581459e-07,5.067422697765856e-05,0.07244538924690293,6.664163980594584e-16,4.717497640424861e-16,1.4969077141863516e-15,1.1284094880455054e-13,1.4842519323962316e-13,7.446910381121718e-16,4.727008224925102e-16,1.1379431718795656e-15,1.093997054565948e-15,7.669738977093762e-16,1.0962773689206466e-15,4.866545655001263e-16,9.31171855615384e-16,6.247302879869487e-16,2.0804886665019725e-15,6.518158304826496e-16,9.858735162791677e-16,4.1326803367582483e-07,5.912211608081543e-16,1.1287996580458257e-15,5.203913320307685e-16,5.588031362902203e-16,1.2123638565608002e-13,1.446099615373039e-15,6.919970296356676e-16,1.1005870236031955e-15,1.0013446407720982e-15,6.926310132237923e-16,5.051407875468096e-16,6.978015299160932e-16,1.0052379283320963e-15,8.524120115825558e-16,3.250234087055626e-16,1.1055933848631035e-15,8.497346533554942e-16,6.540030593258149e-16,1.1536995555640263e-15,1.88323598002209e-15,1.1260320782926937e-15,5.998742023734829e-16,5.170586458058358e-16,1.396594779812435e-15,1.4850598402090323e-15,5.404761431679647e-16,1.8724351568330534e-15,6.234925288876094e-16,6.627819007040465e-16,0.005404385491815295,0.00013578095876077678,3.516976851357514e-07,1.9688673890908654e-13,8.016090095693093e-09,1.7236732659538654e-14,4.726463694104231e-16,8.20025337189453e-16,6.3382313888353796e-15,1.0281273877495274e-15,1.0902546945372704e-15,1.0826615850010906e-15,9.94634753172818e-16,0.00011633518897596617,1.5045045451740388e-15,1.0096549037347317e-11,6.915734683367783e-11,1.779292852735105e-14,1.1459255098893088e-07,5.32963393421366e-16,8.827641555292635e-13,2.0433956765881206e-15,1.0310766890499712e-15,1.0133860805619638e-15,1.0365276296875836e-15,1.1312141116344622e-15,1.0499432192960326e-15,2.144497920572751e-14,6.375851662030474e-12,1.262816786923069e-13,2.0461724732401714e-15
0,0.800183585,1040,297.0470749,599.3263048,101160.289,0.627843206,0.1,"NH3: 0.219690749, CH4: 0.780309251","O2: 0.21, N2: 0.79",68.59823380478474,62.7843206,0.7250845532487756,3.090683639001005e-14,3.3953572006116345e-14,2.107158633025609e-10,0.03473740565276616,1.7556761284888003e-07,3.0366190167349996e-10,3.0082965305498964e-05,0.15702930514243438,2.642537396708472e-10,5.119957122818885e-07,9.909445147763648e-05,0.0768073759557488,4.156874026465508e-15,3.3514160139346724e-15,-7.801360659804657e-17,1.0152039059514552e-13,1.299871047002998e-13,4.048416740346576e-15,3.3549363157040236e-15,-6.37957259920605e-15,1.3883260182840906e-15,3.2714743833543536e-15,9.063748757810057e-16,3.4153456819143344e-15,6.727023588516191e-16,3.4909096728435168e-15,-2.353759085574057e-15,3.65820449789019e-15,1.6500696239755814e-15,4.195420562333543e-07,3.716535426580443e-15,1.4901174557706744e-15,3.53576117795933e-15,3.690060925280833e-15,1.3529652981282047e-13,-1.4918219180361693e-15,3.751618218979921e-15,9.097953947400174e-16,1.4442136406008852e-15,3.569713131286586e-15,3.4441825537380732e-15,2.0477895666551996e-15,1.3168346067089497e-15,2.037611975309759e-15,5.857252688301843e-15,9.101253785827103e-16,2.6004996757820262e-15,3.1208857123451905e-15,1.5422018744868027e-15,-4.020927590528146e-15,9.260972170118593e-16,3.6906895152916065e-15,3.5626558336492865e-15,-5.364751069441568e-15,-1.9890031251662694e-15,3.605035265477974e-15,-2.261444370330738e-15,3.740293498409423e-15,3.697719127895691e-15,0.0059175973183041575,0.0001442686865312583,3.925122124031433e-07,5.500270027777224e-13,2.187331371281326e-08,3.5556576015329114e-14,3.3608842904861713e-15,2.965515371699655e-15,3.682182574998762e-14,8.7145089868423565e-16,9.50930122052788e-16,8.93160593613429e-16,1.4597718800660633e-15,0.00014868408335714261,2.1012902929796205e-15,7.26287969847689e-12,4.4263235086903114e-11,9.257657438580859e-14,1.1016861398146307e-07,3.621483295986374e-15,9.553612828876862e-13,1.9930296780050753e-15,7.853490582850918e-16,1.5928455338238508e-15,8.526784994472038e-16,2.525077735806738e-16,8.993110342689238e-16,1.2610633844701635e-14,3.3392161273844844e-12,7.372272303003945e-14,-3.5391822110749875e-15
0,0.849195507,998,297.2330309,621.1009191,101160.289,0.718275692,0.1,"NH3: 0.219654736, CH4: 0.780345264","O2: 0.21, N2: 0.79",79.582767221435,71.8275692,0.7216342219077445,-7.168759050564426e-15,-7.0415072646106e-15,2.5625749617266555e-09,0.024774358408883233,5.951339556422502e-07,2.1023301959503766e-09,6.812654998988765e-05,0.16567856819146776,1.6960791824710276e-09,7.21857510987381e-07,0.00020194981162522836,0.0809975821867023,8.909722769430672e-15,9.335203784498837e-16,-3.9727001887747947e-16,9.882042721598534e-14,1.446093136676458e-13,3.290743086675562e-16,9.336997630552405e-16,-3.138312481138594e-15,7.33706728700188e-17,-7.913903393826441e-17,-2.1861562970434325e-16,9.253083261818506e-16,-5.431968896545736e-16,8.322857641969966e-16,-3.6291180953215454e-16,4.670042944581158e-16,-1.7647695468715432e-16,4.3551944951942695e-07,7.958334972409157e-16,-6.569792104815709e-16,9.009070899144544e-16,7.609955957687081e-16,1.5533043193789456e-13,-7.48226590944412e-16,6.994102244180352e-16,-1.9377213755933008e-16,-1.8737030223357877e-16,3.9879737369577944e-16,9.279331798577008e-16,-3.161275292637414e-16,-1.3612094518303287e-16,-1.380430296440598e-16,6.608415398816043e-16,-2.0250067518706884e-16,-4.137601080022958e-18,1.0586252932080075e-16,-2.0627813796065677e-16,-5.123600997780332e-16,-1.3234573013859778e-16,3.6689610745273936e-16,8.670212484873186e-16,1.3185165167647942e-16,-1.3302862808873043e-15,7.360107627860941e-16,-2.1062817025666813e-15,6.1254239583356e-16,6.391810316865573e-16,0.006322418897148032,0.00013367986084450526,4.6397178250981796e-07,1.8077591310402179e-12,7.275705499017826e-08,7.560280281667222e-14,1.0888350454679362e-15,2.2573966132887377e-16,2.683722457622299e-13,-2.644775920883828e-16,-1.380391282568098e-16,-9.697270622228587e-17,-1.4728267552513752e-16,0.00018669225339950583,3.3863279117182415e-15,4.162958909186856e-12,3.9126299052377665e-11,4.930840330146018e-13,1.0628040756195462e-07,8.306665991587737e-16,1.0899471415649289e-12,1.0121856899313878e-15,-7.305353343813255e-17,-1.923964764317505e-16,-2.8280833573049176e-16,-2.94651964236912e-16,-2.6398074090416586e-16,2.1160650128946138e-14,3.5706021579844968e-12,3.528625258471271e-14,-1.2354110834691319e-15
0,0.90079026,1004,297.3215748,643.0923283,101160.289,0.79919341,0.1,"NH3: 0.219564702, CH4: 0.780435298","O2: 0.21, N2: 0.79",89.61982955297844,79.919341,0.7179702419148432,2.9395038467876085e-16,5.382559007922257e-16,6.665248980034765e-08,0.01444721779958256,2.0490001245600804e-06,1.4817240457882766e-08,0.00018323788757029435,0.1747695823772406,1.9435148549278343e-08,9.71447275652176e-07,0.00046107578548410037,0.08521422549738387,7.224902716113267e-13,1.2256563696095041e-15,5.017738589608325e-15,1.586612880723968e-13,1.94504708108958e-13,1.4973726807331363e-16,1.2214251313061723e-15,1.3071429064158823e-15,1.194179982265517e-15,1.5989662454070742e-16,3.145435495851004e-16,1.159733111605089e-15,-1.7524276853087853e-17,1.1494605410426438e-15,6.232493097699701e-16,5.702186900185751e-16,4.860252781505206e-16,4.644631206848776e-07,8.833145599648133e-16,1.2632767630917379e-16,1.0829750629909318e-15,7.516648883912218e-16,2.2822725888965855e-13,3.1479307161367427e-16,8.350063147267994e-16,4.38684121685795e-16,4.473648120931019e-16,5.571900549929597e-16,1.2206342831460012e-15,4.207004996825091e-16,5.046505759273657e-16,4.229955634003694e-16,3.117874337632805e-16,4.533105630057347e-16,4.469041480367315e-16,3.457680880044806e-16,5.806218298951942e-16,6.966757995465668e-16,5.171778283397882e-16,2.302449038102373e-16,9.090433814114546e-16,1.6889521744399787e-15,5.575501944750138e-16,9.50368425089629e-16,-7.719594019705757e-17,6.481701818107996e-16,1.2450512286006096e-15,0.006626033624408809,8.799772193339035e-05,7.06196227044411e-07,8.841916386743093e-12,4.1387155761222564e-07,1.6068061832024053e-13,6.102922572103798e-15,1.4243005500080558e-15,4.171447180470644e-12,6.665403063376092e-16,4.405876031944173e-16,4.603958871282576e-16,4.2714058257912873e-16,0.0002355786714269253,1.5606701843503703e-14,1.4477889880586337e-12,3.9867091588828494e-11,2.06743506459297e-12,1.0277308284223536e-07,8.31992151061207e-16,1.427132578303161e-12,1.7576739209228114e-15,4.811620498567361e-16,3.5780737043131667e-16,3.696924727708692e-16,3.9069474028347414e-16,2.985090567175596e-16,3.365050000688966e-14,4.461861548811907e-12,1.2641731236859571e-14,8.48653144529729e-16
0,0.951692776,1055,297.9267036,670.5512541,101044.744,0.864961084,0.1,"NH3: 0.219603048, CH4: 0.780396952","O2: 0.21, N2: 0.79",97.70546888920944,86.4961084,0.7140878957712435,-7.592839939095688e-15,-7.677873620555844e-15,5.3584391372577185e-06,0.004836759251374152,9.13293920228451e-06,8.600454723974759e-08,0.0006924763511933033,0.183407879580694,4.29680985931985e-07,8.41839951649909e-07,0.0013393655686370443,0.08855468528963399,2.9361100350628435e-10,-1.922469085964483e-15,2.1261335663994866e-14,9.000144516885538e-13,1.0279261848427925e-11,-5.61004728212791e-15,-1.9655507172889872e-15,-8.69104029740145e-15,-2.165661703168826e-15,-5.817565917444645e-15,-4.764025002332749e-15,-2.504364176784267e-15,-5.125479414069808e-15,-2.4013602483170477e-15,-4.987266331044497e-15,-3.9395778560837785e-15,-4.932238906928143e-15,5.060319487240937e-07,-3.354265737981608e-15,-4.778938348065993e-15,-2.820574441178305e-15,-3.665213991591304e-15,4.1313282356452755e-13,-5.795157371540326e-15,-3.309994575322167e-15,-5.063238454275927e-15,-4.935951824789916e-15,-4.159229246426559e-15,-2.123192104107373e-15,-5.144301837334111e-15,-5.006719638859447e-15,-4.668270868584516e-15,-6.124588316343142e-15,-5.082545914280777e-15,-4.729330704285028e-15,-6.1110438322008976e-15,-3.589849721083841e-15,-5.0042341318406986e-15,-5.048627728777864e-15,-5.421304305333159e-15,-3.796066909644331e-15,-7.484011989568654e-15,-7.838256415286778e-15,-2.897741168001885e-15,-5.562507917366954e-15,-4.019141167039404e-15,2.7780839883841016e-13,0.006765276044375473,2.1494331928061982e-05,3.7397176771074046e-06,8.907232140473284e-11,4.241417157249888e-06,9.510212233563807e-14,4.4641934985986464e-13,4.180270699309425e-14,1.4953073585474087e-10,3.2099536192660216e-14,-3.600563793816144e-15,-4.9113180530330864e-15,-4.874495980466468e-15,0.0002697313054986109,8.399840075195123e-14,1.7682211590602223e-13,2.7438209736975905e-11,2.7309043485174768e-12,9.984751754301439e-08,-3.780186173772788e-15,2.3945339530770006e-12,-3.165806859952597e-15,-3.570737796406138e-15,-4.257611879639639e-15,-4.957617212785625e-15,-5.630823071508765e-15,-5.088277614936789e-15,2.0574861895354133e-14,9.98020285379501e-12,-3.204528197820918e-15,-4.49107418081751e-15
